helix,sheet,coil,file
14.61187214611872,0.91324200913242,84.47488584474885,sr_495
13.242009132420092,0.91324200913242,85.84474885844749,sr_026
12.785388127853881,0.91324200913242,86.3013698630137,sr_087
13.242009132420092,0.91324200913242,85.84474885844749,sr_024
14.61187214611872,0.91324200913242,84.47488584474885,sr_144
15.068493150684931,0.91324200913242,84.01826484018265,sr_294
13.242009132420092,0.91324200913242,85.84474885844749,sr_415
14.61187214611872,0.91324200913242,84.47488584474885,sr_381
13.242009132420092,0.91324200913242,85.84474885844749,sr_447
12.785388127853881,0.91324200913242,86.3013698630137,sr_047
14.155251141552512,0.91324200913242,84.93150684931507,sr_040
11.415525114155251,0.91324200913242,87.67123287671232,sr_484
13.242009132420092,0.91324200913242,85.84474885844749,sr_418
15.068493150684931,0.91324200913242,84.01826484018265,sr_141
14.61187214611872,0.91324200913242,84.47488584474885,sr_276
13.242009132420092,0.91324200913242,85.84474885844749,sr_156
13.242009132420092,0.91324200913242,85.84474885844749,sr_205
12.785388127853881,0.91324200913242,86.3013698630137,sr_438
13.242009132420092,0.91324200913242,85.84474885844749,sr_038
11.872146118721462,0.91324200913242,87.21461187214612,sr_063
12.785388127853881,0.91324200913242,86.3013698630137,sr_446
12.785388127853881,0.91324200913242,86.3013698630137,sr_377
14.61187214611872,0.91324200913242,84.47488584474885,sr_102
15.525114155251142,0.91324200913242,83.56164383561644,sr_002
13.242009132420092,0.91324200913242,85.84474885844749,sr_443
14.61187214611872,0.91324200913242,84.47488584474885,sr_100
13.242009132420092,0.91324200913242,85.84474885844749,sr_464
14.61187214611872,0.91324200913242,84.47488584474885,sr_084
13.242009132420092,0.91324200913242,85.84474885844749,sr_375
13.242009132420092,0.0,86.7579908675799,sr_476
13.242009132420092,0.91324200913242,85.84474885844749,sr_280
12.785388127853881,0.91324200913242,86.3013698630137,sr_348
13.242009132420092,0.91324200913242,85.84474885844749,sr_444
13.242009132420092,0.91324200913242,85.84474885844749,sr_432
13.698630136986301,0.91324200913242,85.38812785388127,sr_113
13.242009132420092,0.0,86.7579908675799,sr_420
15.525114155251142,0.91324200913242,83.56164383561644,sr_254
14.61187214611872,0.91324200913242,84.47488584474885,sr_408
12.785388127853881,0.91324200913242,86.3013698630137,sr_465
14.155251141552512,0.0,85.84474885844749,sr_218
13.242009132420092,0.91324200913242,85.84474885844749,sr_282
17.35159817351598,0.91324200913242,81.7351598173516,sr_477
12.785388127853881,0.0,87.21461187214612,sr_108
13.242009132420092,0.91324200913242,85.84474885844749,sr_111
13.242009132420092,0.91324200913242,85.84474885844749,sr_033
14.61187214611872,0.91324200913242,84.47488584474885,sr_383
12.785388127853881,0.91324200913242,86.3013698630137,sr_201
14.155251141552512,0.91324200913242,84.93150684931507,sr_112
12.785388127853881,0.91324200913242,86.3013698630137,sr_356
15.068493150684931,0.91324200913242,84.01826484018265,sr_001
13.242009132420092,0.91324200913242,85.84474885844749,sr_238
14.61187214611872,0.91324200913242,84.47488584474885,sr_374
13.242009132420092,0.91324200913242,85.84474885844749,sr_189
12.785388127853881,0.91324200913242,86.3013698630137,sr_436
14.61187214611872,0.91324200913242,84.47488584474885,sr_478
13.242009132420092,0.91324200913242,85.84474885844749,sr_337
13.242009132420092,0.91324200913242,85.84474885844749,sr_419
12.785388127853881,0.91324200913242,86.3013698630137,sr_255
13.242009132420092,0.91324200913242,85.84474885844749,sr_389
13.242009132420092,0.91324200913242,85.84474885844749,sr_226
10.045662100456621,0.91324200913242,89.04109589041096,sr_310
13.242009132420092,0.91324200913242,85.84474885844749,sr_247
15.068493150684931,0.91324200913242,84.01826484018265,sr_358
12.785388127853881,0.91324200913242,86.3013698630137,sr_048
12.785388127853881,0.91324200913242,86.3013698630137,sr_312
15.068493150684931,0.0,84.93150684931507,sr_395
12.785388127853881,0.0,87.21461187214612,sr_101
13.242009132420092,0.91324200913242,85.84474885844749,sr_198
15.068493150684931,0.91324200913242,84.01826484018265,sr_166
14.155251141552512,0.91324200913242,84.93150684931507,sr_350
15.068493150684931,0.91324200913242,84.01826484018265,sr_241
12.785388127853881,0.91324200913242,86.3013698630137,sr_331
12.32876712328767,0.0,87.67123287671232,sr_110
13.242009132420092,0.91324200913242,85.84474885844749,sr_392
12.785388127853881,0.91324200913242,86.3013698630137,sr_288
13.242009132420092,0.91324200913242,85.84474885844749,sr_062
12.785388127853881,0.91324200913242,86.3013698630137,sr_497
13.242009132420092,0.91324200913242,85.84474885844749,sr_387
13.242009132420092,0.91324200913242,85.84474885844749,sr_170
12.785388127853881,0.91324200913242,86.3013698630137,sr_073
13.242009132420092,0.91324200913242,85.84474885844749,sr_032
12.785388127853881,0.91324200913242,86.3013698630137,sr_043
14.155251141552512,0.91324200913242,84.93150684931507,sr_338
11.415525114155251,0.0,88.58447488584476,sr_325
13.242009132420092,0.91324200913242,85.84474885844749,sr_058
14.155251141552512,0.91324200913242,84.93150684931507,sr_494
14.61187214611872,0.91324200913242,84.47488584474885,sr_329
13.242009132420092,0.91324200913242,85.84474885844749,sr_090
15.068493150684931,0.91324200913242,84.01826484018265,sr_207
13.242009132420092,0.91324200913242,85.84474885844749,sr_209
14.61187214611872,0.91324200913242,84.47488584474885,sr_061
13.242009132420092,0.91324200913242,85.84474885844749,sr_230
14.61187214611872,0.91324200913242,84.47488584474885,sr_382
13.242009132420092,0.91324200913242,85.84474885844749,sr_487
13.242009132420092,0.91324200913242,85.84474885844749,sr_030
10.502283105022832,0.91324200913242,88.58447488584476,sr_498
13.242009132420092,0.91324200913242,85.84474885844749,sr_479
