helix,sheet,coil,file
27.397260273972602,0.91324200913242,71.68949771689498,dr_067
27.85388127853881,0.91324200913242,71.23287671232876,dr_168
26.027397260273972,0.91324200913242,73.05936073059361,dr_268
26.484018264840184,0.91324200913242,72.6027397260274,dr_137
26.027397260273972,0.91324200913242,73.05936073059361,dr_380
25.114155251141554,0.91324200913242,73.97260273972603,dr_277
24.65753424657534,0.91324200913242,74.42922374429224,dr_357
26.027397260273972,0.91324200913242,73.05936073059361,dr_263
26.027397260273972,0.91324200913242,73.05936073059361,dr_155
25.114155251141554,0.91324200913242,73.97260273972603,dr_372
25.570776255707763,0.91324200913242,73.51598173515981,dr_273
24.65753424657534,0.91324200913242,74.42922374429224,dr_075
26.027397260273972,0.91324200913242,73.05936073059361,dr_016
27.85388127853881,0.91324200913242,71.23287671232876,dr_289
26.027397260273972,0.91324200913242,73.05936073059361,dr_098
27.397260273972602,0.91324200913242,71.68949771689498,dr_475
26.484018264840184,0.91324200913242,72.6027397260274,dr_352
26.027397260273972,0.91324200913242,73.05936073059361,dr_129
27.397260273972602,0.91324200913242,71.68949771689498,dr_450
28.310502283105023,0.91324200913242,70.77625570776256,dr_048
28.310502283105023,0.91324200913242,70.77625570776256,dr_415
26.940639269406393,0.91324200913242,72.14611872146119,dr_420
27.397260273972602,0.91324200913242,71.68949771689498,dr_203
27.397260273972602,0.91324200913242,71.68949771689498,dr_148
25.570776255707763,0.91324200913242,73.51598173515981,dr_024
26.484018264840184,0.91324200913242,72.6027397260274,dr_051
26.484018264840184,0.91324200913242,72.6027397260274,dr_285
26.484018264840184,0.91324200913242,72.6027397260274,dr_206
27.397260273972602,0.91324200913242,71.68949771689498,dr_044
27.397260273972602,0.91324200913242,71.68949771689498,dr_149
26.940639269406393,0.91324200913242,72.14611872146119,dr_059
26.484018264840184,0.91324200913242,72.6027397260274,dr_443
26.027397260273972,0.91324200913242,73.05936073059361,dr_389
28.310502283105023,0.91324200913242,70.77625570776256,dr_201
28.310502283105023,0.91324200913242,70.77625570776256,dr_185
27.397260273972602,0.91324200913242,71.68949771689498,dr_484
27.85388127853881,0.91324200913242,71.23287671232876,dr_218
25.114155251141554,0.91324200913242,73.97260273972603,dr_184
26.940639269406393,0.91324200913242,72.14611872146119,dr_468
24.200913242009133,0.91324200913242,74.88584474885845,dr_158
25.570776255707763,0.91324200913242,73.51598173515981,dr_435
27.85388127853881,0.91324200913242,71.23287671232876,dr_039
27.397260273972602,0.91324200913242,71.68949771689498,dr_428
24.65753424657534,0.91324200913242,74.42922374429224,dr_471
27.397260273972602,0.91324200913242,71.68949771689498,dr_257
28.310502283105023,0.91324200913242,70.77625570776256,dr_314
27.85388127853881,0.91324200913242,71.23287671232876,dr_478
25.570776255707763,0.91324200913242,73.51598173515981,dr_234
24.200913242009133,0.91324200913242,74.88584474885845,dr_396
27.397260273972602,0.91324200913242,71.68949771689498,dr_316
27.397260273972602,0.91324200913242,71.68949771689498,dr_214
26.027397260273972,0.91324200913242,73.05936073059361,dr_253
24.65753424657534,0.91324200913242,74.42922374429224,dr_430
26.027397260273972,0.91324200913242,73.05936073059361,dr_091
26.484018264840184,0.91324200913242,72.6027397260274,dr_409
25.570776255707763,0.91324200913242,73.51598173515981,dr_400
24.200913242009133,0.91324200913242,74.88584474885845,dr_156
27.397260273972602,0.91324200913242,71.68949771689498,dr_441
26.940639269406393,0.91324200913242,72.14611872146119,dr_216
25.570776255707763,0.91324200913242,73.51598173515981,dr_359
25.570776255707763,0.91324200913242,73.51598173515981,dr_426
26.027397260273972,0.91324200913242,73.05936073059361,dr_009
28.310502283105023,1.82648401826484,69.86301369863014,dr_095
25.570776255707763,0.91324200913242,73.51598173515981,dr_319
25.570776255707763,0.91324200913242,73.51598173515981,dr_418
26.027397260273972,0.91324200913242,73.05936073059361,dr_431
26.484018264840184,0.91324200913242,72.6027397260274,dr_068
26.484018264840184,0.91324200913242,72.6027397260274,dr_100
26.027397260273972,0.91324200913242,73.05936073059361,dr_371
27.397260273972602,0.91324200913242,71.68949771689498,dr_286
26.484018264840184,0.91324200913242,72.6027397260274,dr_053
26.940639269406393,0.91324200913242,72.14611872146119,dr_440
28.310502283105023,0.91324200913242,70.77625570776256,dr_402
26.027397260273972,0.91324200913242,73.05936073059361,dr_105
25.570776255707763,0.91324200913242,73.51598173515981,dr_085
27.85388127853881,0.91324200913242,71.23287671232876,dr_391
27.85388127853881,0.91324200913242,71.23287671232876,dr_021
28.310502283105023,0.91324200913242,70.77625570776256,dr_017
31.506849315068493,0.91324200913242,67.57990867579909,dr_433
26.484018264840184,0.91324200913242,72.6027397260274,dr_343
27.397260273972602,0.91324200913242,71.68949771689498,dr_300
26.027397260273972,0.91324200913242,73.05936073059361,dr_195
27.397260273972602,0.91324200913242,71.68949771689498,dr_327
26.027397260273972,0.91324200913242,73.05936073059361,dr_092
25.114155251141554,0.91324200913242,73.97260273972603,dr_292
26.484018264840184,0.91324200913242,72.6027397260274,dr_479
26.484018264840184,0.91324200913242,72.6027397260274,dr_378
27.397260273972602,0.91324200913242,71.68949771689498,dr_280
